prod,cat,video_id,aspect,negative,neutral,positive,channelTitle
VR,Apple,BpzFH_l58rg,performance,0.013941329,0.91766924,0.06838942,CNET
VR,Apple,BpzFH_l58rg,performance,0.013941329,0.91766924,0.06838942,CNET
VR,Apple,BpzFH_l58rg,performance,0.013941329,0.91766924,0.06838942,CNET
VR,Apple,BpzFH_l58rg,performance,0.013941329,0.91766924,0.06838942,CNET
VR,Apple,Gyo6apLIMM4,performance,0.0071183424,0.9062355,0.086646214,CNET
VR,Apple,Gyo6apLIMM4,performance,0.0071183424,0.9062355,0.086646214,CNET
VR,Apple,Gyo6apLIMM4,performance,0.0071183424,0.9062355,0.086646214,CNET
VR,Apple,Gyo6apLIMM4,performance,0.0071183424,0.9062355,0.086646214,CNET
VR,Apple,Gyo6apLIMM4,performance,0.0071183424,0.9062355,0.086646214,CNET
VR,Apple,Gyo6apLIMM4,performance,0.0071183424,0.9062355,0.086646214,CNET
VR,Apple,Gyo6apLIMM4,performance,0.0071183424,0.9062355,0.086646214,CNET
VR,Apple,Gyo6apLIMM4,performance,0.0071183424,0.9062355,0.086646214,CNET
VR,Apple,Gyo6apLIMM4,performance,0.0071183424,0.9062355,0.086646214,CNET
VR,Apple,Gyo6apLIMM4,performance,0.0071183424,0.9062355,0.086646214,CNET
VR,Apple,Gyo6apLIMM4,performance,0.0071183424,0.9062355,0.086646214,CNET
VR,Apple,Gyo6apLIMM4,performance,0.0071183424,0.9062355,0.086646214,CNET
VR,Apple,Gyo6apLIMM4,performance,0.0071183424,0.9062355,0.086646214,CNET
VR,Apple,Gyo6apLIMM4,performance,0.0071183424,0.9062355,0.086646214,CNET
VR,Apple,Gyo6apLIMM4,performance,0.0071183424,0.9062355,0.086646214,CNET
VR,Apple,Gyo6apLIMM4,performance,0.0071183424,0.9062355,0.086646214,CNET
VR,Apple,Gyo6apLIMM4,performance,0.0071183424,0.9062355,0.086646214,CNET
VR,Apple,Gyo6apLIMM4,performance,0.0071183424,0.9062355,0.086646214,CNET
VR,Apple,Gyo6apLIMM4,performance,0.0071183424,0.9062355,0.086646214,CNET
VR,Apple,tCTxGRaeFxc,performance,0.007373468,0.12825309,0.86437345,CNET
VR,Apple,tCTxGRaeFxc,performance,0.007373468,0.12825309,0.86437345,CNET
VR,Apple,tCTxGRaeFxc,performance,0.007373468,0.12825309,0.86437345,CNET
VR,Apple,tCTxGRaeFxc,performance,0.007373468,0.12825309,0.86437345,CNET
VR,Apple,tCTxGRaeFxc,performance,0.007373468,0.12825309,0.86437345,CNET
VR,Apple,tCTxGRaeFxc,performance,0.007373468,0.12825309,0.86437345,CNET
VR,Apple,tCTxGRaeFxc,performance,0.007373468,0.12825309,0.86437345,CNET
VR,Apple,tCTxGRaeFxc,performance,0.007373468,0.12825309,0.86437345,CNET
VR,Apple,tCTxGRaeFxc,performance,0.007373468,0.12825309,0.86437345,CNET
VR,Apple,tCTxGRaeFxc,performance,0.007373468,0.12825309,0.86437345,CNET
VR,Apple,tCTxGRaeFxc,performance,0.007373468,0.12825309,0.86437345,CNET
VR,Apple,tCTxGRaeFxc,performance,0.007373468,0.12825309,0.86437345,CNET
VR,Apple,tCTxGRaeFxc,performance,0.007373468,0.12825309,0.86437345,CNET
VR,Apple,tCTxGRaeFxc,performance,0.007373468,0.12825309,0.86437345,CNET
VR,Apple,tCTxGRaeFxc,performance,0.007373468,0.12825309,0.86437345,CNET
VR,Apple,tCTxGRaeFxc,performance,0.007373468,0.12825309,0.86437345,CNET
VR,Apple,tCTxGRaeFxc,performance,0.007373468,0.12825309,0.86437345,CNET
VR,Apple,tCTxGRaeFxc,performance,0.007373468,0.12825309,0.86437345,CNET
VR,Apple,tCTxGRaeFxc,performance,0.007373468,0.12825309,0.86437345,CNET
VR,Apple,tCTxGRaeFxc,performance,0.007373468,0.12825309,0.86437345,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758168,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758168,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758168,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758168,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758168,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758168,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758168,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758168,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758168,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758168,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758168,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758168,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758168,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758168,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758168,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758162,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758162,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758162,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758162,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758162,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758162,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758162,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758162,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758162,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758162,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758162,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758162,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758162,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758162,CNET
VR,Apple,xnl1nKTp52Q,performance,0.0069703613,0.6454479,0.34758162,CNET
VR,Apple,CG8UbTEGmQI,performance,0.007666538,0.74381083,0.24852261,CNET
VR,Apple,CG8UbTEGmQI,performance,0.007666538,0.74381083,0.24852261,CNET
VR,Apple,CG8UbTEGmQI,performance,0.007666538,0.74381083,0.24852261,CNET
VR,Apple,CG8UbTEGmQI,performance,0.007666538,0.74381083,0.24852261,CNET
VR,Apple,CG8UbTEGmQI,performance,0.007666538,0.74381083,0.24852261,CNET
VR,Apple,CG8UbTEGmQI,performance,0.007666538,0.74381083,0.24852261,CNET
VR,Apple,CG8UbTEGmQI,performance,0.007666538,0.74381083,0.24852261,CNET
VR,Apple,CG8UbTEGmQI,performance,0.007666538,0.74381083,0.24852261,CNET
VR,Apple,CG8UbTEGmQI,performance,0.007666538,0.74381083,0.24852261,CNET
VR,Apple,CG8UbTEGmQI,performance,0.007666538,0.74381083,0.24852261,CNET
VR,Apple,CG8UbTEGmQI,performance,0.007666538,0.74381083,0.24852261,CNET
VR,Apple,CG8UbTEGmQI,performance,0.007666538,0.74381083,0.24852261,CNET
VR,Apple,CG8UbTEGmQI,performance,0.007666538,0.74381083,0.24852261,CNET
VR,Apple,CG8UbTEGmQI,performance,0.007666538,0.74381083,0.24852261,CNET
VR,Apple,CG8UbTEGmQI,performance,0.007666538,0.74381083,0.24852261,CNET
VR,Apple,CG8UbTEGmQI,performance,0.007666538,0.74381083,0.24852261,CNET
VR,Apple,CG8UbTEGmQI,performance,0.007666538,0.74381083,0.24852261,CNET
VR,Apple,CG8UbTEGmQI,performance,0.007666538,0.74381083,0.24852261,CNET
VR,Apple,CG8UbTEGmQI,performance,0.007666538,0.74381083,0.24852261,CNET
VR,Apple,CG8UbTEGmQI,performance,0.007666538,0.74381083,0.24852261,CNET
VR,Apple,aJCXImHdTYY,performance,0.0039984826,0.91638976,0.07961176,CNET
VR,Apple,aJCXImHdTYY,performance,0.0039984826,0.91638976,0.07961176,CNET
VR,Apple,aJCXImHdTYY,performance,0.0039984826,0.91638976,0.07961176,CNET
VR,Apple,aJCXImHdTYY,performance,0.0039984826,0.91638976,0.07961176,CNET
VR,Apple,aJCXImHdTYY,performance,0.0039984826,0.91638976,0.07961176,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.025523584,0.8847914,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.025523584,0.8847914,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.025523584,0.8847914,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.025523584,0.8847914,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.025523584,0.8847914,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.025523584,0.8847914,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.025523584,0.8847914,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.025523584,0.8847914,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.025523584,0.8847914,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.025523584,0.8847914,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.025523584,0.8847914,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.025523584,0.8847914,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.025523584,0.8847914,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.025523584,0.8847914,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.02552358,0.8847914,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.02552358,0.8847914,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.02552358,0.8847914,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.02552358,0.8847914,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.02552358,0.8847914,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.02552358,0.8847914,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.02552358,0.8847914,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.02552358,0.8847914,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.02552358,0.8847914,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.02552358,0.8847914,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.02552358,0.8847914,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.02552358,0.8847914,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.02552358,0.8847914,CNET
VR,Apple,pjxgkG53C38,performance,0.08968506,0.02552358,0.8847914,CNET
VR,Meta,B4-yO8KALao,performance,0.06463856,0.31705737,0.6183041,CNET
VR,Meta,rMP19wUSzeQ,performance,0.08982531,0.8975058,0.012668864,CNET
VR,Meta,rMP19wUSzeQ,performance,0.08982531,0.8975058,0.012668864,CNET
VR,Meta,rMP19wUSzeQ,performance,0.08982531,0.8975058,0.012668864,CNET
VR,Meta,rMP19wUSzeQ,performance,0.08982531,0.8975058,0.012668864,CNET
VR,Meta,rMP19wUSzeQ,performance,0.08982531,0.8975058,0.012668864,CNET
VR,Meta,rMP19wUSzeQ,performance,0.08982531,0.8975058,0.012668864,CNET
VR,Meta,rMP19wUSzeQ,performance,0.08982531,0.8975058,0.012668864,CNET
VR,Meta,rMP19wUSzeQ,performance,0.08982531,0.8975058,0.012668864,CNET
VR,Meta,rMP19wUSzeQ,performance,0.08982531,0.8975058,0.012668864,CNET
VR,Meta,rMP19wUSzeQ,performance,0.08982531,0.8975058,0.012668864,CNET
VR,Meta,rMP19wUSzeQ,performance,0.08982531,0.8975058,0.012668864,CNET
VR,Meta,rMP19wUSzeQ,performance,0.08982531,0.8975058,0.012668864,CNET
VR,Meta,rMP19wUSzeQ,performance,0.08982531,0.8975058,0.012668864,CNET
VR,Meta,rMP19wUSzeQ,performance,0.08982531,0.8975058,0.012668864,CNET
VR,Meta,rMP19wUSzeQ,performance,0.08982531,0.8975058,0.012668864,CNET
VR,Meta,rMP19wUSzeQ,performance,0.08982531,0.8975058,0.012668864,CNET
VR,Meta,WSuYWXpyGw0,performance,0.06333756,0.8961638,0.04049857,CNET
VR,Meta,WSuYWXpyGw0,performance,0.06333756,0.8961638,0.04049857,CNET
VR,Meta,WSuYWXpyGw0,performance,0.06333756,0.8961638,0.04049857,CNET
VR,Meta,WSuYWXpyGw0,performance,0.06333756,0.8961638,0.04049857,CNET
VR,Meta,WSuYWXpyGw0,performance,0.06333756,0.8961638,0.04049857,CNET
VR,Meta,WSuYWXpyGw0,performance,0.06333756,0.8961638,0.04049857,CNET
VR,Meta,WSuYWXpyGw0,performance,0.06333756,0.8961638,0.04049857,CNET
VR,Meta,WSuYWXpyGw0,performance,0.06333756,0.8961638,0.04049857,CNET
VR,Meta,WSuYWXpyGw0,performance,0.06333756,0.8961638,0.04049857,CNET
VR,Meta,WSuYWXpyGw0,performance,0.06333756,0.8961638,0.04049857,CNET
VR,Meta,WSuYWXpyGw0,performance,0.06333756,0.8961638,0.04049857,CNET
VR,Meta,WSuYWXpyGw0,performance,0.06333756,0.8961638,0.04049857,CNET
VR,Meta,WSuYWXpyGw0,performance,0.06333756,0.8961638,0.04049857,CNET
VR,Meta,WSuYWXpyGw0,performance,0.06333756,0.8961638,0.04049857,CNET
VR,Meta,WSuYWXpyGw0,performance,0.06333756,0.8961638,0.04049857,CNET
VR,Meta,WSuYWXpyGw0,performance,0.06333756,0.8961638,0.04049857,CNET
VR,Meta,WSuYWXpyGw0,performance,0.06333756,0.8961638,0.04049857,CNET
VR,Meta,WSuYWXpyGw0,performance,0.06333756,0.8961638,0.04049857,CNET
VR,Meta,WSuYWXpyGw0,performance,0.06333756,0.8961638,0.04049857,CNET
VR,Meta,WSuYWXpyGw0,performance,0.06333756,0.8961638,0.04049857,CNET
VR,Meta,WSuYWXpyGw0,performance,0.063337564,0.8961638,0.040498577,CNET
VR,Meta,WSuYWXpyGw0,performance,0.063337564,0.8961638,0.040498577,CNET
VR,Meta,WSuYWXpyGw0,performance,0.063337564,0.8961638,0.040498577,CNET
VR,Meta,WSuYWXpyGw0,performance,0.063337564,0.8961638,0.040498577,CNET
VR,Meta,WSuYWXpyGw0,performance,0.063337564,0.8961638,0.040498577,CNET
VR,Meta,WSuYWXpyGw0,performance,0.063337564,0.8961638,0.040498577,CNET
VR,Meta,WSuYWXpyGw0,performance,0.063337564,0.8961638,0.040498577,CNET
VR,Meta,WSuYWXpyGw0,performance,0.063337564,0.8961638,0.040498577,CNET
VR,Meta,WSuYWXpyGw0,performance,0.063337564,0.8961638,0.040498577,CNET
VR,Meta,WSuYWXpyGw0,performance,0.063337564,0.8961638,0.040498577,CNET
VR,Meta,WSuYWXpyGw0,performance,0.063337564,0.8961638,0.040498577,CNET
VR,Meta,WSuYWXpyGw0,performance,0.063337564,0.8961638,0.040498577,CNET
VR,Meta,WSuYWXpyGw0,performance,0.063337564,0.8961638,0.040498577,CNET
VR,Meta,WSuYWXpyGw0,performance,0.063337564,0.8961638,0.040498577,CNET
VR,Meta,WSuYWXpyGw0,performance,0.063337564,0.8961638,0.040498577,CNET
VR,Meta,WSuYWXpyGw0,performance,0.063337564,0.8961638,0.040498577,CNET
VR,Meta,WSuYWXpyGw0,performance,0.063337564,0.8961638,0.040498577,CNET
VR,Meta,WSuYWXpyGw0,performance,0.063337564,0.8961638,0.040498577,CNET
VR,Meta,WSuYWXpyGw0,performance,0.063337564,0.8961638,0.040498577,CNET
VR,Meta,WSuYWXpyGw0,performance,0.063337564,0.8961638,0.040498577,CNET
VR,Meta,6FwqdGfuyIk,performance,0.0048488546,0.9347501,0.06040117,CNET
VR,Meta,ixxqeiB1qpQ,performance,0.0055680936,0.22027935,0.7741526,CNET
VR,Meta,ixxqeiB1qpQ,performance,0.0055680936,0.22027935,0.7741526,CNET
VR,Meta,ixxqeiB1qpQ,performance,0.0055680936,0.22027935,0.7741526,CNET
VR,Meta,ixxqeiB1qpQ,performance,0.0055680936,0.22027935,0.7741526,CNET
VR,Meta,ixxqeiB1qpQ,performance,0.0055680936,0.22027935,0.7741526,CNET
VR,Meta,ixxqeiB1qpQ,performance,0.0055680936,0.22027935,0.7741526,CNET
VR,Meta,ixxqeiB1qpQ,performance,0.0055680936,0.22027935,0.7741526,CNET
VR,Meta,ixxqeiB1qpQ,performance,0.0055680936,0.22027935,0.7741526,CNET
VR,Meta,JpCvsSpbinc,performance,0.004081478,0.017925931,0.9779926,CNET
VR,Meta,JpCvsSpbinc,performance,0.004081478,0.017925931,0.9779926,CNET
VR,Meta,JpCvsSpbinc,performance,0.004081478,0.017925931,0.9779926,CNET
VR,Meta,JpCvsSpbinc,performance,0.004081478,0.017925931,0.9779926,CNET
VR,Meta,JpCvsSpbinc,performance,0.004081478,0.017925931,0.9779926,CNET
VR,Meta,JpCvsSpbinc,performance,0.004081478,0.017925931,0.9779926,CNET
VR,Meta,JpCvsSpbinc,performance,0.004081478,0.017925931,0.9779926,CNET
VR,Meta,JpCvsSpbinc,performance,0.004081478,0.017925931,0.9779926,CNET
VR,Meta,JpCvsSpbinc,performance,0.004081478,0.017925931,0.9779926,CNET
VR,Meta,JpCvsSpbinc,performance,0.004081478,0.017925931,0.9779926,CNET
VR,Meta,JpCvsSpbinc,performance,0.004081478,0.017925931,0.9779926,CNET
VR,Meta,JpCvsSpbinc,performance,0.004081478,0.017925931,0.9779926,CNET
VR,Meta,JpCvsSpbinc,performance,0.004081478,0.017925931,0.9779926,CNET
VR,Meta,JpCvsSpbinc,performance,0.004081478,0.017925931,0.9779926,CNET
VR,Meta,JpCvsSpbinc,performance,0.004081478,0.017925931,0.9779926,CNET
VR,Meta,JpCvsSpbinc,performance,0.004081478,0.017925931,0.9779926,CNET
VR,Meta,JpCvsSpbinc,performance,0.004081478,0.017925931,0.9779926,CNET
VR,Meta,JpCvsSpbinc,performance,0.004081478,0.017925931,0.9779926,CNET
VR,Meta,JpCvsSpbinc,performance,0.004081478,0.017925931,0.9779926,CNET
VR,Meta,JpCvsSpbinc,performance,0.004081478,0.017925931,0.9779926,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.043803994,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.043803994,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.043803994,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.043803994,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.043803994,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.043803994,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.043803994,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.043803994,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.043803994,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.043803994,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.043803994,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.043803994,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.043803994,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.043803994,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.043803994,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.043803994,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.043803994,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.043803994,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.043803994,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.043803994,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.04380397,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.04380397,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.04380397,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.04380397,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.04380397,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.04380397,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.04380397,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.04380397,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.04380397,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.04380397,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.04380397,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.04380397,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.04380397,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.04380397,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.04380397,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.04380397,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.04380397,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.04380397,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.04380397,CNET
VR,Meta,WoChOAscBkQ,performance,0.011273659,0.94492227,0.04380397,CNET
VR,Meta,It3Zv-Eh6tg,performance,0.033046704,0.7209401,0.24601316,CNET
VR,Meta,It3Zv-Eh6tg,performance,0.033046704,0.7209401,0.24601316,CNET
VR,Meta,It3Zv-Eh6tg,performance,0.033046704,0.7209401,0.24601316,CNET
VR,Meta,It3Zv-Eh6tg,performance,0.033046704,0.7209401,0.24601316,CNET
VR,Meta,It3Zv-Eh6tg,performance,0.033046704,0.7209401,0.24601316,CNET
VR,Meta,It3Zv-Eh6tg,performance,0.033046704,0.7209401,0.24601316,CNET
VR,Meta,It3Zv-Eh6tg,performance,0.033046704,0.7209401,0.24601316,CNET
VR,Meta,It3Zv-Eh6tg,performance,0.033046704,0.7209401,0.24601316,CNET
VR,Meta,It3Zv-Eh6tg,performance,0.033046704,0.7209401,0.24601316,CNET
VR,Meta,It3Zv-Eh6tg,performance,0.033046704,0.7209401,0.24601316,CNET
VR,Meta,It3Zv-Eh6tg,performance,0.033046704,0.7209401,0.24601316,CNET
VR,Meta,It3Zv-Eh6tg,performance,0.033046704,0.7209401,0.24601316,CNET
VR,Meta,It3Zv-Eh6tg,performance,0.033046704,0.7209401,0.24601316,CNET
VR,Meta,It3Zv-Eh6tg,performance,0.033046704,0.7209401,0.24601316,CNET
VR,Meta,It3Zv-Eh6tg,performance,0.033046704,0.7209401,0.24601316,CNET
VR,Meta,It3Zv-Eh6tg,performance,0.033046704,0.7209401,0.24601316,CNET
VR,Meta,It3Zv-Eh6tg,performance,0.033046704,0.7209401,0.24601316,CNET
VR,Meta,It3Zv-Eh6tg,performance,0.033046704,0.7209401,0.24601316,CNET
VR,Meta,It3Zv-Eh6tg,performance,0.033046704,0.7209401,0.24601316,CNET
VR,Meta,It3Zv-Eh6tg,performance,0.033046704,0.7209401,0.24601316,CNET
VR,Meta,shJoeddRkUM,performance,0.061078276,0.9207212,0.018200487,CNET
VR,Meta,shJoeddRkUM,performance,0.061078276,0.9207212,0.018200487,CNET
VR,Meta,shJoeddRkUM,performance,0.061078276,0.9207212,0.018200487,CNET
VR,Meta,shJoeddRkUM,performance,0.061078276,0.9207212,0.018200487,CNET
VR,Meta,shJoeddRkUM,performance,0.061078276,0.9207212,0.018200487,CNET
VR,Meta,shJoeddRkUM,performance,0.061078276,0.9207212,0.018200487,CNET
VR,Meta,shJoeddRkUM,performance,0.061078276,0.9207212,0.018200487,CNET
VR,Meta,shJoeddRkUM,performance,0.061078276,0.9207212,0.018200487,CNET
VR,Meta,shJoeddRkUM,performance,0.061078276,0.9207212,0.018200487,CNET
VR,Meta,shJoeddRkUM,performance,0.061078276,0.9207212,0.018200487,CNET
VR,Meta,shJoeddRkUM,performance,0.061078276,0.9207212,0.018200487,CNET
VR,Meta,shJoeddRkUM,performance,0.061078276,0.9207212,0.018200487,CNET
VR,Meta,shJoeddRkUM,performance,0.061078276,0.9207212,0.018200487,CNET
VR,Meta,shJoeddRkUM,performance,0.061078276,0.9207212,0.018200487,CNET
VR,Meta,shJoeddRkUM,performance,0.061078276,0.9207212,0.018200487,CNET
VR,Meta,shJoeddRkUM,performance,0.061078276,0.9207212,0.018200487,CNET
VR,Meta,shJoeddRkUM,performance,0.061078276,0.9207212,0.018200487,CNET
VR,Meta,shJoeddRkUM,performance,0.061078276,0.9207212,0.018200487,CNET
VR,Meta,shJoeddRkUM,performance,0.061078276,0.9207212,0.018200487,CNET
VR,Meta,shJoeddRkUM,performance,0.061078276,0.9207212,0.018200487,CNET
VR,Meta,YprFdvKRvm8,performance,0.019530978,0.39828828,0.5821808,CNET
VR,Meta,YprFdvKRvm8,performance,0.019530978,0.39828828,0.5821808,CNET
VR,Meta,YprFdvKRvm8,performance,0.019530978,0.39828828,0.5821808,CNET
